40004,0.015808,9000
14027,0.0158197,9000
14027,0.0158197,9000
14027,0.0158197,9000
8122,0.015827,9000
8122,0.015827,9000
8122,0.015827,9000
40004,0.0158441,9000
40004,0.0158441,9000
40004,0.0158441,9000
8122,0.0158487,9000
8122,0.0158487,9000
8122,0.0158487,9000
40004,0.0158586,9000
40004,0.0158586,9000
40004,0.0158586,9000
8122,0.0158632,9000
8122,0.0158632,9000
8122,0.0158632,9000
8122,0.0158777,9000
8122,0.0158777,9000
8122,0.0158777,9000
8122,0.0158922,9000
8122,0.0158922,9000
8122,0.0158922,9000
8122,0.0159067,9000
8122,0.0159067,9000
8122,0.0159067,9000
40004,0.0159164,9000
40004,0.0159164,9000
40004,0.0159164,9000
8122,0.0159212,9000
8122,0.0159212,9000
8122,0.0159212,9000
8122,0.0159357,9000
8122,0.0159357,9000
8122,0.0159357,9000
8122,0.0159502,9000
8122,0.0159502,9000
8122,0.0159502,9000
14027,0.0159575,9000
14027,0.0159575,9000
14027,0.0159575,9000
40004,0.0159742,9000
40004,0.0159742,9000
40004,0.0159742,9000
8122,0.0159792,9000
8122,0.0159792,9000
8122,0.0159792,9000
14027,0.0159865,9000
14027,0.0159865,9000
14027,0.0159865,9000
40004,0.0159887,9000
40004,0.0159887,9000
40004,0.0159887,9000
40004,0.0160031,9000
40004,0.0160031,9000
40004,0.0160031,9000
8122,0.0160082,9000
8122,0.0160082,9000
8122,0.0160082,9000
14027,0.0160155,9000
14027,0.0160155,9000
14027,0.0160155,9000
8122,0.0160372,9000
8122,0.0160372,9000
8122,0.0160372,9000
8122,0.0160517,9000
8122,0.0160517,9000
8122,0.0160517,9000
8122,0.0160662,9000
8122,0.0160662,9000
8122,0.0160662,9000
14027,0.0160735,9000
14027,0.0160735,9000
14027,0.0160735,9000
40004,0.0160826,9000
40004,0.0160826,9000
40004,0.0160826,9000
8122,0.0160952,9000
8122,0.0160952,9000
8122,0.0160952,9000
40004,0.0160971,9000
40004,0.0160971,9000
40004,0.0160971,9000
14027,0.0161025,9000
14027,0.0161025,9000
14027,0.0161025,9000
8122,0.016117,9000
8122,0.016117,9000
8122,0.016117,9000
14027,0.0161387,9000
14027,0.0161387,9000
14027,0.0161387,9000
8122,0.016146,9000
8122,0.016146,9000
8122,0.016146,9000
40004,0.0161549,9000
40004,0.0161549,9000
40004,0.0161549,9000
8122,0.0161677,9000
8122,0.0161677,9000
8122,0.0161677,9000
14027,0.016175,9000
14027,0.016175,9000
14027,0.016175,9000
40004,0.0161911,9000
40004,0.0161911,9000
40004,0.0161911,9000
8122,0.0161967,9000
8122,0.0161967,9000
8122,0.0161967,9000
14027,0.016204,9000
14027,0.016204,9000
14027,0.016204,9000
40004,0.0162055,9000
40004,0.0162055,9000
40004,0.0162055,9000
8122,0.0162185,9000
8122,0.0162185,9000
8122,0.0162185,9000
8122,0.016233,9000
8122,0.016233,9000
8122,0.016233,9000
8122,0.0162547,9000
8122,0.0162547,9000
8122,0.0162547,9000
14027,0.016262,9000
14027,0.016262,9000
14027,0.016262,9000
8122,0.0162837,9000
8122,0.0162837,9000
8122,0.0162837,9000
40004,0.016285,9000
40004,0.016285,9000
40004,0.016285,9000
35941,0.0162873,9000
35941,0.0162873,9000
35941,0.0162873,9000
8122,0.0162948,9000
8122,0.0162948,9000
8122,0.0162948,9000
8122,0.0163093,9000
8122,0.0163093,9000
8122,0.0163093,9000
35941,0.0163163,9000
35941,0.0163163,9000
35941,0.0163163,9000
40004,0.0163212,9000
40004,0.0163212,9000
40004,0.0163212,9000
8122,0.0163238,9000
8122,0.0163238,9000
8122,0.0163238,9000
40004,0.0163356,9000
40004,0.0163356,9000
40004,0.0163356,9000
8122,0.0163383,9000
8122,0.0163383,9000
8122,0.0163383,9000
8122,0.0163528,9000
8122,0.0163528,9000
8122,0.0163528,9000
8122,0.0163673,9000
8122,0.0163673,9000
8122,0.0163673,9000
40004,0.0163718,9000
40004,0.0163718,9000
40004,0.0163718,9000
37984,0.0163817,9000
37984,0.0163817,9000
37984,0.0163817,9000
8122,0.0163818,9000
8122,0.0163818,9000
8122,0.0163818,9000
8122,0.0163963,9000
8122,0.0163963,9000
8122,0.0163963,9000
14027,0.0164036,9000
14027,0.0164036,9000
14027,0.0164036,9000
37984,0.0164079,9000
37984,0.0164079,9000
37984,0.0164079,9000
8122,0.0164253,9000
8122,0.0164253,9000
8122,0.0164253,9000
40004,0.0164296,9000
40004,0.0164296,9000
40004,0.0164296,9000
14027,0.0164326,9000
14027,0.0164326,9000
14027,0.0164326,9000
40004,0.016444,9000
40004,0.016444,9000
40004,0.016444,9000
8122,0.0164471,9000
8122,0.0164471,9000
8122,0.0164471,9000
37984,0.0164514,9000
37984,0.0164514,9000
37984,0.0164514,9000
14027,0.0164689,9000
14027,0.0164689,9000
14027,0.0164689,9000
8122,0.0164761,9000
8122,0.0164761,9000
8122,0.0164761,9000
37984,0.0164877,9000
37984,0.0164877,9000
37984,0.0164877,9000
8122,0.0164978,9000
8122,0.0164978,9000
8122,0.0164978,9000
14027,0.0165051,9000
14027,0.0165051,9000
14027,0.0165051,9000
37984,0.0165168,9000
37984,0.0165168,9000
37984,0.0165168,9000
8122,0.0165267,9000
14027,0.016534,9000
14027,0.016534,9000
14027,0.016534,9000
14027,0.016599,9000
14027,0.016599,9000
14027,0.016599,9000
37984,0.0166152,9000
37984,0.0166152,9000
37984,0.0166152,9000
14027,0.0166352,9000
14027,0.0166352,9000
14027,0.0166352,9000
37984,0.0166469,9000
37984,0.0166469,9000
37984,0.0166469,9000
14027,0.0166641,9000
14027,0.0166641,9000
14027,0.0166641,9000
37984,0.0166758,9000
37984,0.0166758,9000
37984,0.0166758,9000
8123,0.0166835,9000
8123,0.0166835,9000
40004,0.016697,9000
40004,0.016697,9000
40004,0.016697,9000
14027,0.0167074,9000
14027,0.0167074,9000
14027,0.0167074,9000
40004,0.0167257,9000
40004,0.0167257,9000
40004,0.0167257,9000
40004,0.0167402,9000
40004,0.0167402,9000
40004,0.0167402,9000
37984,0.0167454,9000
37984,0.0167454,9000
37984,0.0167454,9000
14027,0.0167508,9000
14027,0.0167508,9000
14027,0.0167508,9000
37984,0.0167753,9000
37984,0.0167753,9000
37984,0.0167753,9000
40004,0.0167763,9000
40004,0.0167763,9000
40004,0.0167763,9000
14027,0.0167797,9000
14027,0.0167797,9000
14027,0.0167797,9000
40004,0.0167908,9000
40004,0.0167908,9000
40004,0.0167908,9000
40004,0.0168053,9000
40004,0.0168053,9000
40004,0.0168053,9000
37984,0.0168115,9000
37984,0.0168115,9000
37984,0.0168115,9000
14027,0.0168159,9000
14027,0.0168159,9000
14027,0.0168159,9000
40004,0.0168197,9000
40004,0.0168197,9000
40004,0.0168197,9000
40004,0.0168342,9000
40004,0.0168342,9000
40004,0.0168342,9000
40004,0.0168486,9000
40004,0.0168486,9000
40004,0.0168486,9000
37984,0.0168548,9000
37984,0.0168548,9000
37984,0.0168548,9000
40004,0.0168631,9000
40004,0.0168631,9000
40004,0.0168631,9000
40004,0.0168775,9000
40004,0.0168775,9000
40004,0.0168775,9000
14027,0.0168809,9000
14027,0.0168809,9000
14027,0.0168809,9000
12122,0.016887,9000
12122,0.016887,9000
40004,0.016892,9000
40004,0.016892,9000
40004,0.016892,9000
37984,0.0168982,9000
37984,0.0168982,9000
37984,0.0168982,9000
40004,0.0169064,9000
40004,0.0169064,9000
40004,0.0169064,9000
14027,0.0169098,9000
14027,0.0169098,9000
14027,0.0169098,9000
40004,0.0169209,9000
40004,0.0169209,9000
40004,0.0169209,9000
37984,0.0169343,9000
37984,0.0169343,9000
37984,0.0169343,9000
40004,0.0169354,9000
40004,0.0169354,9000
40004,0.0169354,9000
40004,0.0169498,9000
40004,0.0169498,9000
40004,0.0169498,9000
40004,0.0169643,9000
40004,0.0169643,9000
40004,0.0169643,9000
40004,0.0169787,9000
40004,0.0169787,9000
40004,0.0169787,9000
40004,0.0169932,9000
40004,0.0169932,9000
40004,0.0169932,9000
40004,0.0170076,9000
40004,0.0170076,9000
40004,0.0170076,9000
40004,0.0170221,9000
40004,0.0170221,9000
40004,0.0170221,9000
40004,0.0170366,9000
40004,0.0170366,9000
40004,0.0170366,9000
18087,0.017049,9000
18087,0.017049,9000
18087,0.017049,9000
40004,0.017051,9000
40004,0.017051,9000
40004,0.017051,9000
14027,0.0170616,9000
14027,0.0170616,9000
14027,0.0170616,9000
18087,0.0170635,9000
18087,0.0170635,9000
18087,0.0170635,9000
40004,0.0170655,9000
40004,0.0170655,9000
40004,0.0170655,9000
18087,0.017078,9000
18087,0.017078,9000
18087,0.017078,9000
40004,0.0170799,9000
40004,0.0170799,9000
40004,0.0170799,9000
18087,0.0170925,9000
18087,0.0170925,9000
18087,0.0170925,9000
40004,0.0170944,9000
40004,0.0170944,9000
40004,0.0170944,9000
14027,0.0170978,9000
14027,0.0170978,9000
14027,0.0170978,9000
18087,0.017107,9000
18087,0.017107,9000
18087,0.017107,9000
40004,0.0171088,9000
40004,0.0171088,9000
40004,0.0171088,9000
18087,0.0171215,9000
18087,0.0171215,9000
18087,0.0171215,9000
40004,0.0171233,9000
40004,0.0171233,9000
40004,0.0171233,9000
14027,0.0171267,9000
14027,0.0171267,9000
14027,0.0171267,9000
40004,0.0171377,9000
40004,0.0171377,9000
40004,0.0171377,9000
40004,0.0171522,9000
40004,0.0171522,9000
40004,0.0171522,9000
18087,0.0171649,9000
18087,0.0171649,9000
18087,0.0171649,9000
40004,0.0171667,9000
40004,0.0171667,9000
40004,0.0171667,9000
14027,0.01717,9000
14027,0.01717,9000
14027,0.01717,9000
18087,0.0171794,9000
18087,0.0171794,9000
18087,0.0171794,9000
40004,0.0171811,9000
40004,0.0171811,9000
40004,0.0171811,9000
18087,0.0171939,9000
18087,0.0171939,9000
18087,0.0171939,9000
40004,0.0171956,9000
40004,0.0171956,9000
40004,0.0171956,9000
18087,0.0172084,9000
18087,0.0172084,9000
18087,0.0172084,9000
40004,0.01721,9000
40004,0.01721,9000
40004,0.01721,9000
14027,0.0172134,9000
14027,0.0172134,9000
14027,0.0172134,9000
18087,0.0172229,9000
18087,0.0172229,9000
18087,0.0172229,9000
40004,0.0172245,9000
40004,0.0172245,9000
40004,0.0172245,9000
18087,0.0172374,9000
18087,0.0172374,9000
18087,0.0172374,9000
40004,0.0172389,9000
40004,0.0172389,9000
40004,0.0172389,9000
14027,0.0172423,9000
14027,0.0172423,9000
14027,0.0172423,9000
18087,0.0172519,9000
18087,0.0172519,9000
18087,0.0172519,9000
40004,0.0172534,9000
40004,0.0172534,9000
40004,0.0172534,9000
18087,0.0172664,9000
18087,0.0172664,9000
18087,0.0172664,9000
40004,0.0172678,9000
40004,0.0172678,9000
40004,0.0172678,9000
14027,0.0172785,9000
14027,0.0172785,9000
14027,0.0172785,9000
18087,0.0172809,9000
18087,0.0172809,9000
18087,0.0172809,9000
40004,0.0172823,9000
40004,0.0172823,9000
40004,0.0172823,9000
18087,0.0172954,9000
18087,0.0172954,9000
18087,0.0172954,9000
40004,0.0172968,9000
40004,0.0172968,9000
40004,0.0172968,9000
18087,0.0173099,9000
18087,0.0173099,9000
18087,0.0173099,9000
40004,0.0173112,9000
40004,0.0173112,9000
40004,0.0173112,9000
18087,0.0173244,9000
18087,0.0173244,9000
18087,0.0173244,9000
40004,0.0173257,9000
40004,0.0173257,9000
40004,0.0173257,9000
18087,0.0173389,9000
18087,0.0173389,9000
18087,0.0173389,9000
40004,0.0173401,9000
40004,0.0173401,9000
40004,0.0173401,9000
14027,0.0173507,9000
14027,0.0173507,9000
14027,0.0173507,9000
18087,0.0173534,9000
18087,0.0173534,9000
18087,0.0173534,9000
40004,0.0173546,9000
40004,0.0173546,9000
40004,0.0173546,9000
18087,0.0173678,9000
18087,0.0173678,9000
18087,0.0173678,9000
40004,0.017369,9000
40004,0.017369,9000
40004,0.017369,9000
14027,0.0173796,9000
14027,0.0173796,9000
14027,0.0173796,9000
18087,0.0173823,9000
18087,0.0173823,9000
18087,0.0173823,9000
40004,0.0173835,9000
40004,0.0173835,9000
40004,0.0173835,9000
18087,0.0173968,9000
18087,0.0173968,9000
18087,0.0173968,9000
40004,0.017398,9000
40004,0.017398,9000
40004,0.017398,9000
18087,0.0174113,9000
18087,0.0174113,9000
18087,0.0174113,9000
40004,0.0174124,9000
40004,0.0174124,9000
40004,0.0174124,9000
14027,0.017423,9000
14027,0.017423,9000
14027,0.017423,9000
18087,0.0174258,9000
18087,0.0174258,9000
18087,0.0174258,9000
40004,0.0174269,9000
40004,0.0174269,9000
40004,0.0174269,9000
18087,0.0174404,9000
18087,0.0174404,9000
18087,0.0174404,9000
40004,0.0174413,9000
40004,0.0174413,9000
40004,0.0174413,9000
18087,0.0174549,9000
18087,0.0174549,9000
18087,0.0174549,9000
40004,0.0174558,9000
40004,0.0174558,9000
40004,0.0174558,9000
14027,0.0174592,9000
14027,0.0174592,9000
14027,0.0174592,9000
18087,0.0174694,9000
18087,0.0174694,9000
18087,0.0174694,9000
40004,0.0174702,9000
40004,0.0174702,9000
40004,0.0174702,9000
18087,0.0174839,9000
18087,0.0174839,9000
18087,0.0174839,9000
40004,0.0174847,9000
40004,0.0174847,9000
40004,0.0174847,9000
14027,0.0174881,9000
14027,0.0174881,9000
14027,0.0174881,9000
18087,0.0174984,9000
18087,0.0174984,9000
18087,0.0174984,9000
40004,0.0174991,9000
40004,0.0174991,9000
40004,0.0174991,9000
18087,0.0175129,9000
18087,0.0175129,9000
18087,0.0175129,9000
40004,0.0175136,9000
40004,0.0175136,9000
40004,0.0175136,9000
18087,0.0175274,9000
18087,0.0175274,9000
18087,0.0175274,9000
40004,0.0175281,9000
40004,0.0175281,9000
40004,0.0175281,9000
14027,0.0175387,9000
14027,0.0175387,9000
14027,0.0175387,9000
18087,0.0175419,9000
18087,0.0175419,9000
18087,0.0175419,9000
40004,0.0175425,9000
40004,0.0175425,9000
40004,0.0175425,9000
18087,0.0175564,9000
18087,0.0175564,9000
18087,0.0175564,9000
40004,0.017557,9000
40004,0.017557,9000
40004,0.017557,9000
18087,0.0175709,9000
18087,0.0175709,9000
18087,0.0175709,9000
40004,0.0175714,9000
40004,0.0175714,9000
40004,0.0175714,9000
18087,0.0175854,9000
18087,0.0175854,9000
18087,0.0175854,9000
40004,0.0175859,9000
40004,0.0175859,9000
40004,0.0175859,9000
14027,0.0175893,9000
14027,0.0175893,9000
14027,0.0175893,9000
18087,0.0175999,9000
18087,0.0175999,9000
18087,0.0175999,9000
40004,0.0176003,9000
40004,0.0176003,9000
40004,0.0176003,9000
18087,0.0176144,9000
18087,0.0176144,9000
18087,0.0176144,9000
40004,0.0176148,9000
40004,0.0176148,9000
40004,0.0176148,9000
14027,0.0176182,9000
14027,0.0176182,9000
14027,0.0176182,9000
18087,0.0176273,9000
18087,0.0176273,9000
18087,0.0176273,9000
40004,0.0176292,9000
40004,0.0176292,9000
40004,0.0176292,9000
18087,0.0176418,9000
18087,0.0176418,9000
18087,0.0176418,9000
40004,0.0176437,9000
40004,0.0176437,9000
40004,0.0176437,9000
14027,0.0176543,9000
14027,0.0176543,9000
14027,0.0176543,9000
18087,0.0176563,9000
18087,0.0176563,9000
18087,0.0176563,9000
40004,0.0176582,9000
40004,0.0176582,9000
40004,0.0176582,9000
18087,0.0176708,9000
18087,0.0176708,9000
18087,0.0176708,9000
40004,0.0176726,9000
40004,0.0176726,9000
40004,0.0176726,9000
18087,0.0176853,9000
18087,0.0176853,9000
18087,0.0176853,9000
40004,0.0176871,9000
40004,0.0176871,9000
40004,0.0176871,9000
14027,0.0176977,9000
14027,0.0176977,9000
14027,0.0176977,9000
18087,0.0176998,9000
18087,0.0176998,9000
18087,0.0176998,9000
40004,0.0177015,9000
40004,0.0177015,9000
40004,0.0177015,9000
18087,0.0177143,9000
18087,0.0177143,9000
18087,0.0177143,9000
40004,0.017716,9000
40004,0.017716,9000
40004,0.017716,9000
14027,0.0177266,9000
14027,0.0177266,9000
14027,0.0177266,9000
18087,0.0177288,9000
18087,0.0177288,9000
18087,0.0177288,9000
40004,0.0177304,9000
40004,0.0177304,9000
40004,0.0177304,9000
18087,0.0177433,9000
18087,0.0177433,9000
18087,0.0177433,9000
40004,0.0177449,9000
40004,0.0177449,9000
40004,0.0177449,9000
18087,0.0177578,9000
18087,0.0177578,9000
18087,0.0177578,9000
40004,0.0177594,9000
40004,0.0177594,9000
40004,0.0177594,9000
14027,0.01777,9000
14027,0.01777,9000
14027,0.01777,9000
18087,0.0177723,9000
18087,0.0177723,9000
18087,0.0177723,9000
40004,0.0177738,9000
40004,0.0177738,9000
40004,0.0177738,9000
14027,0.0177844,9000
14027,0.0177844,9000
14027,0.0177844,9000
18087,0.0177868,9000
18087,0.0177868,9000
18087,0.0177868,9000
40004,0.0177883,9000
40004,0.0177883,9000
40004,0.0177883,9000
14027,0.0177989,9000
14027,0.0177989,9000
14027,0.0177989,9000
40004,0.0178027,9000
40004,0.0178027,9000
40004,0.0178027,9000
18087,0.0178085,9000
18087,0.0178085,9000
18087,0.0178085,9000
14027,0.0178134,9000
14027,0.0178134,9000
14027,0.0178134,9000
18087,0.0178158,9000
18087,0.0178158,9000
18087,0.0178158,9000
40004,0.0178172,9000
40004,0.0178172,9000
40004,0.0178172,9000
14027,0.0178278,9000
14027,0.0178278,9000
14027,0.0178278,9000
18087,0.0178303,9000
18087,0.0178303,9000
18087,0.0178303,9000
40004,0.0178316,9000
40004,0.0178316,9000
40004,0.0178316,9000
14027,0.0178423,9000
14027,0.0178423,9000
14027,0.0178423,9000
18087,0.0178448,9000
18087,0.0178448,9000
18087,0.0178448,9000
40004,0.0178461,9000
40004,0.0178461,9000
40004,0.0178461,9000
14027,0.0178567,9000
14027,0.0178567,9000
14027,0.0178567,9000
18087,0.0178593,9000
18087,0.0178593,9000
18087,0.0178593,9000
40004,0.0178605,9000
40004,0.0178605,9000
40004,0.0178605,9000
14027,0.0178712,9000
14027,0.0178712,9000
14027,0.0178712,9000
18087,0.0178738,9000
18087,0.0178738,9000
18087,0.0178738,9000
40004,0.017875,9000
40004,0.017875,9000
40004,0.017875,9000
14027,0.0178856,9000
14027,0.0178856,9000
14027,0.0178856,9000
8123,0.0178864,9000
8123,0.0178864,9000
8123,0.0178864,9000
18087,0.0178883,9000
18087,0.0178883,9000
18087,0.0178883,9000
40004,0.0178895,9000
40004,0.0178895,9000
40004,0.0178895,9000
14027,0.0179001,9000
14027,0.0179001,9000
14027,0.0179001,9000
18087,0.0179028,9000
18087,0.0179028,9000
18087,0.0179028,9000
40004,0.0179039,9000
40004,0.0179039,9000
40004,0.0179039,9000
14027,0.0179146,9000
14027,0.0179146,9000
14027,0.0179146,9000
40004,0.0179184,9000
40004,0.0179184,9000
40004,0.0179184,9000
12122,0.0179225,9000
12122,0.0179225,9000
12122,0.0179225,9000
18087,0.0179245,9000
18087,0.0179245,9000
18087,0.0179245,9000
35941,0.0179264,9000
35941,0.0179264,9000
35941,0.0179264,9000
14027,0.017929,9000
14027,0.017929,9000
14027,0.017929,9000
40004,0.0179328,9000
40004,0.0179328,9000
40004,0.0179328,9000
14027,0.0179435,9000
14027,0.0179435,9000
14027,0.0179435,9000
40004,0.0179473,9000
40004,0.0179473,9000
40004,0.0179473,9000
18087,0.0179535,9000
18087,0.0179535,9000
18087,0.0179535,9000
14027,0.0179579,9000
14027,0.0179579,9000
14027,0.0179579,9000
40004,0.0179617,9000
40004,0.0179617,9000
40004,0.0179617,9000
18087,0.017968,9000
18087,0.017968,9000
18087,0.017968,9000
35941,0.0179699,9000
35941,0.0179699,9000
35941,0.0179699,9000
14027,0.0179724,9000
14027,0.0179724,9000
14027,0.0179724,9000
40004,0.0179762,9000
40004,0.0179762,9000
40004,0.0179762,9000
14027,0.0179868,9000
14027,0.0179868,9000
14027,0.0179868,9000
40004,0.0179906,9000
40004,0.0179906,9000
40004,0.0179906,9000
18087,0.0179969,9000
18087,0.0179969,9000
18087,0.0179969,9000
35941,0.0179989,9000
35941,0.0179989,9000
35941,0.0179989,9000
14027,0.0180013,9000
14027,0.0180013,9000
14027,0.0180013,9000
40004,0.0180051,9000
40004,0.0180051,9000
40004,0.0180051,9000
14027,0.0180158,9000
14027,0.0180158,9000
14027,0.0180158,9000
18087,0.0180187,9000
18087,0.0180187,9000
18087,0.0180187,9000
40004,0.0180196,9000
40004,0.0180196,9000
40004,0.0180196,9000
14027,0.0180302,9000
14027,0.0180302,9000
14027,0.0180302,9000
18087,0.0180332,9000
18087,0.0180332,9000
18087,0.0180332,9000
40004,0.018034,9000
40004,0.018034,9000
40004,0.018034,9000
14027,0.0180447,9000
14027,0.0180447,9000
14027,0.0180447,9000
18087,0.0180477,9000
18087,0.0180477,9000
18087,0.0180477,9000
40004,0.0180485,9000
40004,0.0180485,9000
40004,0.0180485,9000
14027,0.0180591,9000
14027,0.0180591,9000
14027,0.0180591,7500
40004,0.0180629,9000
40004,0.0180629,9000
40004,0.0180629,9000
18087,0.0180694,9000
18087,0.0180694,9000
18087,0.0180694,9000
37984,0.0180712,9000
37984,0.0180712,9000
37984,0.0180712,7500
14027,0.0180736,6000
14027,0.0180736,6000
40004,0.0180774,9000
40004,0.0180774,9000
40004,0.0180774,9000
40004,0.0180918,9000
40004,0.0180918,9000
40004,0.0180918,9000
18087,0.0180983,9000
18087,0.0180983,9000
18087,0.0180983,9000
40004,0.0181063,9000
40004,0.0181063,9000
40004,0.0181063,9000
18087,0.0181128,9000
18087,0.0181128,9000
18087,0.0181128,9000
37984,0.0181145,7500
37984,0.0181145,7500
40004,0.0181208,9000
40004,0.0181208,9000
40004,0.0181208,9000
18087,0.0181346,9000
18087,0.0181346,9000
18087,0.0181346,9000
40004,0.0181352,9000
40004,0.0181352,9000
40004,0.0181352,9000
40004,0.0181497,9000
40004,0.0181497,9000
40004,0.0181497,9000
18087,0.0181563,9000
18087,0.0181563,9000
18087,0.0181563,9000
40004,0.0181641,9000
40004,0.0181641,9000
40004,0.0181641,9000
18087,0.018178,9000
18087,0.018178,9000
18087,0.018178,9000
40004,0.0181786,9000
40004,0.0181786,9000
40004,0.0181786,9000
18087,0.0181925,9000
18087,0.0181925,9000
18087,0.0181925,9000
40004,0.018193,9000
40004,0.018193,9000
40004,0.018193,9000
40004,0.0182075,9000
40004,0.0182075,9000
40004,0.0182075,9000
18087,0.0182143,9000
18087,0.0182143,9000
18087,0.0182143,9000
40004,0.0182219,9000
40004,0.0182219,9000
40004,0.0182219,9000
18087,0.018236,9000
18087,0.018236,9000
18087,0.018236,9000
40004,0.0182364,9000
40004,0.0182364,9000
40004,0.0182364,9000
40004,0.0182509,9000
40004,0.0182509,9000
40004,0.0182509,9000
18087,0.0182577,9000
18087,0.0182577,9000
18087,0.0182577,9000
40004,0.0182653,9000
40004,0.0182653,9000
40004,0.0182653,9000
18087,0.0182722,9000
18087,0.0182722,9000
18087,0.0182722,9000
40004,0.0182798,9000
40004,0.0182798,9000
40004,0.0182798,9000
18087,0.0182867,9000
18087,0.0182867,9000
18087,0.0182867,9000
40004,0.0182942,9000
40004,0.0182942,9000
40004,0.0182942,9000
18087,0.0183012,9000
18087,0.0183012,9000
18087,0.0183012,9000
40004,0.0183087,9000
40004,0.0183087,9000
40004,0.0183087,9000
18087,0.0183157,9000
18087,0.0183157,9000
18087,0.0183157,9000
40004,0.0183231,9000
40004,0.0183231,9000
40004,0.0183231,9000
18087,0.0183374,9000
18087,0.0183374,9000
18087,0.0183374,9000
40004,0.0183376,9000
40004,0.0183376,9000
40004,0.0183376,7500
18087,0.0183592,9000
18087,0.0183592,9000
18087,0.0183592,9000
18087,0.0183809,9000
18087,0.0183809,9000
18087,0.0183809,9000
18087,0.0184026,9000
18087,0.0184026,9000
18087,0.0184026,9000
18087,0.0184243,9000
18087,0.0184243,9000
18087,0.0184243,9000
18087,0.0184461,9000
18087,0.0184461,9000
18087,0.0184461,9000
18087,0.0184606,9000
18087,0.0184606,9000
18087,0.0184606,9000
18087,0.0184751,9000
18087,0.0184751,9000
18087,0.0184751,9000
18087,0.0184896,9000
18087,0.0184896,9000
18087,0.0184896,9000
18087,0.0185041,9000
18087,0.0185041,9000
18087,0.0185041,9000
2035,0.0185155,9000
2035,0.0185155,9000
18087,0.0185186,9000
18087,0.0185186,9000
18087,0.0185186,9000
18087,0.0185403,9000
18087,0.0185403,9000
18087,0.0185403,9000
18087,0.018562,9000
18087,0.018562,9000
18087,0.018562,9000
18087,0.018591,9000
18087,0.018591,9000
18087,0.018591,9000
18087,0.0186127,9000
18087,0.0186127,9000
18087,0.0186127,9000
18087,0.0186344,9000
18087,0.0186344,9000
18087,0.0186344,9000
18087,0.0186634,9000
18087,0.0186634,9000
18087,0.0186634,9000
18087,0.0186851,9000
18087,0.0186851,9000
18087,0.0186851,9000
18087,0.0186996,9000
18087,0.0186996,9000
18087,0.0186996,9000
18087,0.0187141,9000
18087,0.0187141,9000
18087,0.0187141,9000
18087,0.0187358,9000
18087,0.0187358,9000
18087,0.0187358,9000
18087,0.0187648,9000
18087,0.0187648,9000
18087,0.0187648,9000
18087,0.0187937,9000
18087,0.0187937,9000
18087,0.0187937,9000
18087,0.0188227,9000
18087,0.0188227,9000
18087,0.0188227,9000
18087,0.0188517,9000
18087,0.0188517,9000
18087,0.0188517,9000
18087,0.0188798,9000
18087,0.0188798,9000
18087,0.0188798,9000
18087,0.0189082,9000
18087,0.0189082,9000
18087,0.0189082,9000
18087,0.0189371,9000
18087,0.0189371,9000
18087,0.0189371,9000
18087,0.0189661,9000
18087,0.0189661,9000
18087,0.0189661,9000
18087,0.0189951,9000
18087,0.0189951,9000
18087,0.0189951,9000
35941,0.0189968,9000
35941,0.0189968,9000
35941,0.0189968,9000
18087,0.0190241,9000
18087,0.0190241,9000
18087,0.0190241,9000
35941,0.0190258,9000
35941,0.0190258,9000
35941,0.0190258,9000
37985,0.0190393,9000
37985,0.0190393,9000
37985,0.0190393,9000
18087,0.0190531,9000
18087,0.0190531,9000
18087,0.0190531,9000
35941,0.0190547,9000
35941,0.0190547,9000
35941,0.0190547,9000
18087,0.019082,9000
18087,0.019082,9000
18087,0.019082,9000
35941,0.0190836,9000
35941,0.0190836,9000
35941,0.0190836,9000
18087,0.019111,9000
18087,0.019111,9000
18087,0.019111,9000
18087,0.0191399,9000
18087,0.0191399,9000
18087,0.0191399,9000
18087,0.0191758,9000
18087,0.0191758,9000
18087,0.0191758,9000
18087,0.0191903,9000
18087,0.0191903,9000
18087,0.0191903,9000
18087,0.0191977,9000
18087,0.0191977,9000
18087,0.0191977,9000
18087,0.019212,9000
18087,0.019212,9000
18087,0.019212,9000
18087,0.0192265,9000
18087,0.0192265,9000
18087,0.0192265,9000
35942,0.0192278,9000
35942,0.0192278,9000
35942,0.0192278,9000
18087,0.0192369,9000
18087,0.0192369,9000
18087,0.0192369,9000
40005,0.0192423,9000
40005,0.0192423,9000
40005,0.0192423,9000
18087,0.0192514,9000
18087,0.0192514,9000
18087,0.0192514,9000
18087,0.0192659,9000
18087,0.0192659,9000
18087,0.0192659,9000
37985,0.0192714,9000
37985,0.0192714,9000
37985,0.0192714,9000
18087,0.0192804,9000
18087,0.0192804,9000
18087,0.0192804,9000
37985,0.0192859,9000
37985,0.0192859,9000
37985,0.0192859,9000
18087,0.0193039,9000
18087,0.0193039,9000
18087,0.0193039,9000
18087,0.0193112,9000
18087,0.0193112,9000
18087,0.0193112,9000
18087,0.0193238,9000
18087,0.0193238,9000
18087,0.0193238,9000
18087,0.0193403,9000
18087,0.0193403,9000
18087,0.0193403,9000
35942,0.0193437,9000
35942,0.0193437,9000
35942,0.0193437,9000
18087,0.0193548,9000
18087,0.0193548,9000
18087,0.0193548,9000
35942,0.0193582,9000
35942,0.0193582,9000
35942,0.0193582,9000
